52	  94.165	9.51932069	20.67	0.0994
53	  93.706	9.36025829	20.85	0.0945
54	  94.963	9.13249277	20.77	0.0897
55	  94.778	8.92347185	20.54	0.0853
56	  95.428	8.94988940	19.03	0.0810
57	  95.297	8.76676793	20.10	0.0769
58	  94.528	8.48944553	20.02	0.0731
59	  95.520	8.17572045	20.18	0.0694
60	  95.462	8.08404384	19.98	0.0660
61	  95.423	7.90921930	20.50	0.0627
62	  95.199	7.85513696	20.17	0.0595
63	  94.974	7.64064634	20.81	0.0566
64	  94.023	7.35969340	21.78	0.0537
65	  95.383	7.11569572	21.25	0.0510
66	  95.428	6.72218493	21.05	0.0485
67	  95.083	6.33639145	19.89	0.0461
68	  95.251	6.18018698	22.18	0.0438
69	  95.381	5.82844578	21.70	0.0416
70	  94.766	5.49066423	21.26	0.0395
71	  94.613	5.22729675	21.40	0.0375
72	  93.730	5.03735986	20.38	0.0356
73	  94.880	4.80543540	20.11	0.0339
74	  94.559	4.61871108	25.38	0.0322
75	  95.333	4.47745987	22.10	0.0306
76	  95.375	4.23165041	24.28	0.0290
77	  95.393	4.03896354	22.55	0.0276
78	  95.486	3.88183127	25.45	0.0262
79	  95.314	3.71597041	21.91	0.0249
80	  94.557	3.58451497	27.97	0.0236
81	  94.642	3.49985258	24.18	0.0225
82	  95.657	3.28528243	23.04	0.0213
83	  95.481	3.14631172	22.47	0.0203
84	  94.122	2.99550844	22.85	0.0193
85	  95.421	2.85906000	22.51	0.0183
86	  95.611	2.71093761	21.60	0.0174
87	  95.651	2.56887405	22.97	0.0165
88	  95.536	2.48457887	23.72	0.0157
89	  93.918	2.33879668	23.76	0.0149
90	  95.201	2.19469864	22.80	0.0142
91	  95.430	2.07471551	22.85	0.0135
92	  95.538	1.92057982	23.71	0.0128
93	  95.510	1.79685965	24.44	0.0121
94	  95.221	1.66894514	24.32	0.0115
95	  93.627	1.55031173	24.78	0.0110
96	  93.729	1.46254465	24.81	0.0104
97	  93.803	1.40195679	23.70	0.0100
98	  93.728	1.31028226	23.09	0.0100
99	  93.711	1.21563492	22.09	0.0100
100	  93.625	1.15326138	22.50	0.0100
101	  93.545	1.10033774	24.62	0.0100
102	  93.662	1.03822726	24.45	0.0100
103	  93.762	0.97757175	24.80	0.0100
104	  93.732	0.92160016	24.58	0.0100
105	  93.937	0.86774873	23.98	0.0100
106	  94.962	0.82465030	24.23	0.0100
107	  95.092	0.79323696	25.38	0.0100
108	  95.048	0.76137583	25.45	0.0100
109	  95.063	0.71465709	26.30	0.0100
110	  94.295	0.67657087	25.60	0.0100
111	  94.678	0.64678353	24.99	0.0100
112	  93.705	0.61654566	23.69	0.0100
113	  93.820	0.57890052	25.18	0.0100
114	  93.930	0.54874176	25.50	0.0100
115	  93.906	0.51725365	24.78	0.0100
116	  93.541	0.50178602	22.76	0.0100
117	  92.541	0.47873327	22.64	0.0100
118	  93.546	0.45864767	22.58	0.0100
119	  93.852	0.44175905	22.49	0.0100
120	  94.020	0.43100107	22.65	0.0100
121	  93.789	0.41772317	21.82	0.0100
122	  93.812	0.41634236	22.08	0.0100
123	  95.110	0.40866192	22.25	0.0100
124	  95.245	0.40243224	22.33	0.0100
125	  95.146	0.39967484	22.89	0.0100
126	  95.156	0.37708434	23.31	0.0100
127	  95.164	0.37690439	23.17	0.0100
128	  94.012	0.37203226	22.06	0.0100
129	  94.895	0.36532196	22.21	0.0100
130	  94.977	0.36701121	22.71	0.0100
131	  94.979	0.35019594	23.44	0.0100
132	  94.988	0.33894667	23.56	0.0100
133	  94.920	0.33709051	23.90	0.0100
134	  94.782	0.31463684	23.92	0.0100
135	  94.111	0.31064404	23.83	0.0100
136	  95.202	0.30152414	23.83	0.0100
137	  95.380	0.30893311	23.61	0.0100
138	  95.440	0.31431551	23.60	0.0100
139	  95.142	0.29694055	23.94	0.0100
140	  95.273	0.28276211	23.98	0.0100
141	  95.384	0.27550460	23.39	0.0100
142	  95.493	0.27305305	23.91	0.0100
143	  95.527	0.27724392	23.95	0.0100
144	  95.519	0.26817066	23.62	0.0100
145	  95.320	0.26050827	24.40	0.0100
146	  95.515	0.25670192	24.38	0.0100
147	  95.618	0.25991005	24.31	0.0100
148	  95.591	0.25033301	23.95	0.0100
149	  95.648	0.25690335	23.52	0.0100
150	  95.330	0.25298574	24.00	0.0100
151	  95.474	0.24315191	23.40	0.0100
152	  95.585	0.23683575	24.96	0.0100
153	  95.600	0.23098036	24.45	0.0100
154	  95.609	0.22022703	25.15	0.0100
155	  95.538	0.21526348	24.46	0.0100
156	  95.400	0.21646495	24.67	0.0100
157	  95.527	0.21510808	24.36	0.0100
158	  95.612	0.21486970	24.99	0.0100
159	  94.940	0.21501365	24.54	0.0100
160	  93.908	0.21661232	32.32	0.0100
161	  93.619	0.21482516	25.14	0.0100
162	  93.720	0.21801779	28.83	0.0100
163	  93.847	0.21270100	28.43	0.0100
164	  93.738	0.20984782	24.89	0.0100
165	  93.762	0.21167245	26.43	0.0100
166	  93.632	0.21108573	27.74	0.0100
167	  93.492	0.21783610	25.28	0.0100
168	  94.253	0.21977342	26.08	0.0100
169	  95.388	0.22014733	25.34	0.0100
170	  94.987	0.22208016	25.01	0.0100
171	  94.959	0.21106061	25.05	0.0100
172	  94.249	0.20705528	25.00	0.0100
173	  94.875	0.22321532	25.03	0.0100
174	  94.983	0.22025745	25.64	0.0100
175	  95.171	0.22219063	24.96	0.0100
176	  95.536	0.22259762	25.77	0.0100
177	  95.500	0.21972758	25.53	0.0100
178	  95.363	0.21618960	25.28	0.0100
179	  95.469	0.21181631	25.77	0.0100
180	  95.589	0.20507983	26.64	0.0100
181	  95.559	0.20403667	26.01	0.0100
182	  95.613	0.20473257	26.38	0.0100
183	  95.311	0.19775474	25.21	0.0100
184	  95.447	0.19447768	25.83	0.0100
185	  95.548	0.19355605	25.78	0.0100
186	  95.561	0.19345503	25.82	0.0100
187	  95.664	0.19662692	26.18	0.0100
188	  94.821	0.20079285	24.43	0.0100
189	  95.414	0.20232304	25.81	0.0100
190	  95.532	0.20102174	25.33	0.0100
191	  95.639	0.19860631	24.75	0.0100
192	  95.598	0.20510302	23.33	0.0100
193	  95.714	0.21380343	22.60	0.0100
194	  95.383	0.21504395	23.66	0.0100
195	  95.511	0.21473233	24.54	0.0100
196	  95.609	0.20863814	26.44	0.0100
197	  95.640	0.20237106	26.34	0.0100
198	  95.676	0.20262524	26.28	0.0100
199	  95.605	0.19869208	26.65	0.0100
200	  95.465	0.19209284	26.34	0.0100
201	  95.572	0.19192974	25.71	0.0100
202	  95.683	0.20100403	26.85	0.0100
203	  95.657	0.19144152	26.37	0.0100
204	  95.687	0.19036577	26.72	0.0100
205	  93.873	0.19656519	26.80	0.0100
206	  93.877	0.19645784	26.70	0.0100
207	  93.284	0.19218723	26.88	0.0100
208	  94.016	0.19302608	26.99	0.0100
209	  94.025	0.19038668	26.89	0.0100
210	  93.938	0.19627408	27.29	0.0100
211	  93.806	0.19949762	26.48	0.0100
212	  93.921	0.19931210	26.65	0.0100
213	  94.033	0.20434783	26.80	0.0100
214	  93.291	0.21662792	27.05	0.0100
215	  94.014	0.22454415	27.09	0.0100
216	  93.694	0.24335418	26.90	0.0100
217	  93.794	0.27297337	26.12	0.0100
218	  93.921	0.27376679	24.97	0.0100
219	  93.892	0.25737320	23.36	0.0100
220	  93.942	0.27241260	24.95	0.0100
221	  95.194	0.25700450	24.59	0.0100
222	  95.378	0.26278768	26.94	0.0100
223	  95.503	0.26041994	26.49	0.0100
224	  95.610	0.24487490	27.57	0.0100
225	  95.588	0.23610755	25.71	0.0100
226	  95.537	0.23020979	28.87	0.0100
227	  95.231	0.23469227	24.09	0.0100
228	  95.363	0.26800154	24.08	0.0100
229	  95.466	0.25744864	24.88	0.0100
230	  95.479	0.22194170	26.98	0.0100
231	  95.486	0.21005879	30.28	0.0100
232	  95.415	0.20814226	28.38	0.0100
233	  95.277	0.20440079	27.03	0.0100
234	  95.394	0.20753872	25.41	0.0100
235	  95.496	0.21109476	23.79	0.0100
236	  95.468	0.21464690	28.71	0.0100
237	  95.528	0.22286480	29.56	0.0100
238	  95.323	0.21821116	28.83	0.0100
239	  95.562	0.21747218	32.46	0.0100
240	  95.665	0.21612297	33.94	0.0100
241	  95.678	0.21334838	33.15	0.0100
242	  95.687	0.21399700	32.40	0.0100
243	  94.859	0.20583885	33.73	0.0100
244	  93.816	0.19944211	34.25	0.0100
245	  93.932	0.19317371	32.59	0.0100
246	  94.044	0.18854879	33.64	0.0100
247	  93.578	0.18439882	32.86	0.0100
248	  93.595	0.18295053	33.60	0.0100
249	  93.382	0.18647446	33.27	0.0100
250	  93.877	0.18991661	31.20	0.0100
251	  94.004	0.18157975	30.66	0.0100
252	  93.961	0.18446575	31.48	0.0100
253	  93.725	0.19082399	29.43	0.0100
254	  93.790	0.19034632	28.53	0.0100
255	  93.640	0.18554415	28.88	0.0100
256	  93.757	0.18663426	29.31	0.0100
257	  93.867	0.18885611	29.94	0.0100
258	  93.842	0.18601559	29.74	0.0100
259	  93.900	0.18653611	29.71	0.0100
260	  93.516	0.18628635	29.42	0.0100
261	  93.609	0.18252599	29.35	0.0100
262	  93.735	0.18497196	30.22	0.0100
263	  93.747	0.19622844	29.42	0.0100
264	  94.846	0.19654571	29.56	0.0100
265	  95.098	0.19213805	28.94	0.0100
266	  95.186	0.18561721	29.98	0.0100
267	  95.305	0.18328707	29.99	0.0100
268	  95.029	0.18227710	29.91	0.0100
269	  94.982	0.17731200	29.82	0.0100
270	  95.051	0.17501171	30.33	0.0100
271	  94.757	0.17070307	30.33	0.0100
272	  93.641	0.16943662	30.50	0.0100
273	  92.550	0.16622902	29.90	0.0100
274	  92.683	0.16601142	30.01	0.0100
275	  94.739	0.16436417	30.84	0.0100
276	  94.172	0.15822064	30.16	0.0100
277	  94.721	0.15473975	29.53	0.0100
278	  94.809	0.16156636	29.95	0.0100
279	  94.908	0.16499547	30.69	0.0100
280	  94.880	0.16156080	30.47	0.0100
281	  94.944	0.15257488	30.41	0.0100
282	  94.664	0.15156126	30.82	0.0100
283	  94.882	0.15086415	31.55	0.0100
284	  94.981	0.15287481	31.04	0.0100
285	  94.995	0.15188142	30.67	0.0100
286	  95.007	0.15110236	30.26	0.0100
287	  94.947	0.15190992	30.54	0.0100
288	  94.810	0.15066042	30.96	0.0100
289	  94.986	0.15008701	29.94	0.0100
290	  95.124	0.15125004	30.99	0.0100
291	  95.101	0.15098888	31.01	0.0100
292	  95.377	0.14807743	31.09	0.0100
293	  95.321	0.15089000	29.61	0.0100
294	  95.487	0.15216929	28.98	0.0100
295	  95.587	0.15326702	29.45	0.0100
296	  95.562	0.15405050	31.07	0.0100
297	  95.605	0.14980720	31.44	0.0100
298	  95.538	0.15133340	31.14	0.0100
299	  95.397	0.14826794	31.31	0.0100
300	  95.463	0.14398268	31.63	0.0100
301	  95.495	0.14722102	31.62	0.0100
302	  95.591	0.14883956	31.54	0.0100
303	  95.651	0.14908446	31.28	0.0100
304	  95.353	0.14624084	30.86	0.0100
305	  95.486	0.14549870	30.64	0.0100
306	  95.493	0.14831395	30.39	0.0100
307	  95.487	0.15080949	28.87	0.0100
308	  95.501	0.15306483	28.52	0.0100
309	  95.423	0.15785592	31.31	0.0100
310	  95.290	0.17129576	32.14	0.0100
311	  95.409	0.16405375	32.17	0.0100
312	  95.511	0.15780250	31.78	0.0100
313	  95.484	0.15654527	32.17	0.0100
314	  95.533	0.15263559	31.63	0.0100
315	  95.163	0.15097821	30.96	0.0100
316	  95.287	0.15169134	30.96	0.0100
317	  95.402	0.15064717	33.29	0.0100
318	  95.454	0.15096592	32.59	0.0100
319	  94.978	0.15392470	31.54	0.0100
320	  94.841	0.14682653	31.67	0.0100
321	  94.701	0.14406998	31.29	0.0100
322	  94.818	0.14424054	32.22	0.0100
323	  95.129	0.14450267	32.03	0.0100
324	  95.388	0.14733372	31.73	0.0100
325	  95.448	0.14517900	31.94	0.0100
326	  95.064	0.14682466	32.74	0.0100
327	  95.282	0.15011076	49.08	0.0100
328	  95.385	0.15104737	32.70	0.0100
329	  95.398	0.15232088	32.40	0.0100
330	  95.405	0.15354347	43.39	0.0100
331	  95.335	0.15807047	34.54	0.0100
332	  95.194	0.16737839	33.36	0.0100
333	  95.313	0.17368241	32.54	0.0100
334	  95.415	0.16998996	28.34	0.0100
335	  95.403	0.21394648	29.85	0.0100
336	  95.511	0.21094875	29.15	0.0100
337	  95.090	0.20293824	28.57	0.0100
338	  94.970	0.19878079	28.40	0.0100
339	  95.068	0.19271619	31.47	0.0100
340	  95.489	0.18713718	32.10	0.0100
341	  95.642	0.17950985	31.69	0.0100
342	  95.485	0.17050912	31.36	0.0100
343	  95.363	0.16347632	33.48	0.0100
344	  95.424	0.26952392	29.58	0.0100
345	  95.514	0.23839253	28.79	0.0100
346	  94.385	0.21253733	29.17	0.0100
347	  93.921	0.20741603	31.97	0.0100
348	  93.670	0.21624440	34.08	0.0100
349	  93.723	0.21381176	34.04	0.0100
350	  93.884	0.19900755	33.77	0.0100
351	  93.835	0.18573214	33.06	0.0100
352	  93.741	0.17972623	32.80	0.0100
353	  93.672	0.17253893	33.52	0.0100
354	  93.594	0.16901468	33.43	0.0100
355	  93.710	0.16886617	33.59	0.0100
356	  93.820	0.16292600	33.92	0.0100
357	  93.795	0.15869438	34.60	0.0100
358	  93.853	0.15637040	34.34	0.0100
359	  93.524	0.15911976	32.03	0.0100
360	  93.585	0.16019310	32.42	0.0100
361	  93.710	0.16487859	34.68	0.0100
362	  93.722	0.16234551	34.52	0.0100
363	  93.824	0.16322964	34.25	0.0100
364	  93.773	0.16337372	34.62	0.0100
365	  94.893	0.16332695	34.90	0.0100
366	  95.393	0.15836392	35.82	0.0100
367	  95.418	0.15193025	34.40	0.0100
368	  95.322	0.15399437	33.23	0.0100
369	  95.440	0.15422465	34.29	0.0100
370	  95.146	0.15510947	34.55	0.0100
371	  95.289	0.15044829	32.89	0.0100
372	  95.375	0.14586768	34.85	0.0100
373	  95.388	0.14615359	34.79	0.0100
374	  95.398	0.14549633	35.86	0.0100
375	  95.354	0.14382594	35.47	0.0100
376	  95.343	0.14590127	35.25	0.0100
377	  95.516	0.14524995	34.63	0.0100
378	  95.618	0.14683862	35.82	0.0100
379	  95.591	0.14704009	36.76	0.0100
380	  95.651	0.14570451	41.99	0.0100
381	  95.353	0.14577591	38.97	0.0100
382	  95.406	0.14530457	40.76	0.0100
383	  95.127	0.14545520	41.31	0.0100
384	  93.848	0.14400964	40.19	0.0100
385	  93.857	0.14553034	41.24	0.0100
386	  93.061	0.14698021	40.59	0.0100
387	  93.241	0.14535413	41.58	0.0100
388	  93.278	0.14340288	40.69	0.0100
389	  93.395	0.14363934	40.46	0.0100
390	  93.367	0.14611593	42.06	0.0100
391	  93.421	0.14387658	40.48	0.0100
392	  93.052	0.14155177	41.60	0.0100
393	  93.188	0.14191136	42.87	0.0100
394	  93.364	0.14510111	42.05	0.0100
395	  93.356	0.14187324	43.54	0.0100
396	  93.366	0.14213689	47.03	0.0100
397	  93.315	0.14608484	44.94	0.0100
398	  93.170	0.14986181	46.61	0.0100
399	  93.285	0.15028909	45.24	0.0100
400	  93.714	0.15659048	44.15	0.0100
401	  93.731	0.16058592	45.22	0.0100
402	  93.417	0.15507926	51.60	0.0100
403	  93.187	0.16261992	40.27	0.0100
404	  93.546	0.16760448	42.13	0.0100
405	  93.518	0.16151692	40.95	0.0100
406	  93.408	0.16207321	39.83	0.0100
407	  93.335	0.16231929	43.26	0.0100
408	  93.218	0.16343906	44.22	0.0100
409	  93.068	0.16331095	41.90	0.0100
410	  93.183	0.16547447	41.77	0.0100
411	  92.524	0.16476525	47.28	0.0100
412	  94.635	0.16348840	39.82	0.0100
413	  94.942	0.16179830	41.68	0.0100
414	  94.647	0.15789598	41.79	0.0100
415	  94.861	0.16251055	43.45	0.0100
416	  95.092	0.15810469	41.75	0.0100
417	  95.110	0.15656199	40.25	0.0100
418	  95.007	0.15438470	41.97	0.0100
419	  94.943	0.15042646	41.15	0.0100
420	  94.814	0.15625044	41.52	0.0100
421	  94.915	0.15940907	43.68	0.0100
422	  94.996	0.15547147	41.45	0.0100
423	  94.977	0.15441486	40.84	0.0100
424	  95.050	0.14562047	43.59	0.0100
425	  94.807	0.15724648	45.53	0.0100
426	  94.951	0.16774283	42.82	0.0100
427	  95.128	0.18111045	43.00	0.0100
428	  95.167	0.18694829	42.32	0.0100
429	  95.107	0.17686512	42.55	0.0100
430	  95.247	0.17380033	43.06	0.0100
431	  95.270	0.17086290	42.95	0.0100
432	  95.304	0.16931943	42.86	0.0100
433	  95.402	0.16295527	44.57	0.0100
434	  95.377	0.16292025	44.03	0.0100
435	  95.437	0.16216930	46.69	0.0100
436	  95.135	0.15995066	50.50	0.0100
437	  94.860	0.16266679	49.06	0.0100
438	  94.969	0.16288153	50.23	0.0100
439	  94.983	0.16810027	50.98	0.0100
440	  94.967	0.16921986	50.78	0.0100
441	  94.843	0.16791299	48.99	0.0100
442	  94.691	0.16429958	41.31	0.0100
443	  94.810	0.16501316	37.03	0.0100
444	  94.139	0.16406927	37.38	0.0100
445	  94.895	0.16377397	37.11	0.0100
446	  95.097	0.15848385	37.16	0.0100
447	  94.842	0.16238315	37.18	0.0100
448	  94.566	0.15924099	37.38	0.0100
449	  94.909	0.15950792	37.48	0.0100
450	  95.083	0.15956338	37.50	0.0100
451	  94.892	0.16007758	37.95	0.0100
452	  94.940	0.16014140	37.68	0.0100
453	  95.294	0.16118838	37.92	0.0100
454	  95.500	0.16098844	37.43	0.0100
455	  95.600	0.16500722	37.54	0.0100
456	  95.572	0.18400421	38.25	0.0100
457	  95.656	0.18481746	37.57	0.0100
458	  95.420	0.18856877	37.97	0.0100
459	  95.551	0.18755974	38.25	0.0100
460	  95.654	0.18062724	38.61	0.0100
461	  95.609	0.17159624	38.71	0.0100
462	  95.536	0.16476822	37.93	0.0100
463	  95.444	0.16349800	38.65	0.0100
464	  95.289	0.16533071	38.10	0.0100
465	  95.438	0.16426946	39.05	0.0100
466	  95.176	0.15780622	38.21	0.0100
467	  95.488	0.16269490	37.77	0.0100
468	  95.591	0.15989040	38.63	0.0100
469	  95.297	0.15947126	40.14	0.0100
470	  95.027	0.15939039	38.65	0.0100
471	  94.353	0.15772277	38.75	0.0100
472	  95.541	0.15929868	39.13	0.0100
473	  95.498	0.15836849	38.38	0.0100
474	  95.475	0.15457458	38.58	0.0100
475	  95.337	0.15699323	39.09	0.0100
476	  95.456	0.15196348	39.10	0.0100
477	  95.393	0.15274827	38.46	0.0100
478	  93.826	0.15267491	38.31	0.0100
479	  93.842	0.14938594	38.03	0.0100
480	  93.836	0.14879170	37.85	0.0100
481	  95.193	0.14743295	38.58	0.0100
482	  95.424	0.14804718	38.30	0.0100
483	  95.437	0.14283379	38.14	0.0100
484	  95.444	0.14025009	39.27	0.0100
485	  95.259	0.14010621	37.98	0.0100
486	  95.169	0.14871189	34.76	0.0100
487	  95.054	0.16092054	34.97	0.0100
488	  95.164	0.16185577	34.62	0.0100
489	  95.102	0.16802259	35.44	0.0100
490	  95.385	0.16600710	34.63	0.0100
491	  95.147	0.16303700	34.91	0.0100
492	  95.321	0.16202612	34.68	0.0100
493	  95.035	0.15713376	34.81	0.0100
494	  95.151	0.15736730	35.25	0.0100
495	  94.927	0.15412968	34.76	0.0100
496	  94.806	0.15158127	34.77	0.0100
497	  94.697	0.14865408	34.85	0.0100
498	  94.891	0.14864503	36.89	0.0100
499	  94.931	0.14633330	38.88	0.0100
500	  95.262	0.14387537	39.96	0.0100
501	  95.645	0.14688128	58.58	0.0100
502	  95.000	0.14971100	81.82	0.0100
503	  95.054	0.14932498	59.17	0.0100
504	  95.584	0.17653647	62.45	0.0100
505	  95.666	0.16762976	54.62	0.0100
506	  95.675	0.16064210	55.94	0.0100
507	  95.604	0.15244075	59.40	0.0100
508	  95.464	0.14286695	58.47	0.0100
509	  95.582	0.14038340	54.16	0.0100
510	  95.637	0.13721441	50.92	0.0100
511	  95.514	0.13608417	48.13	0.0100
512	  95.638	0.13570875	47.58	0.0100
513	  94.976	0.13357091	44.75	0.0100
514	  94.891	0.13859429	44.29	0.0100
515	  95.044	0.13717733	45.21	0.0100
516	  95.013	0.13857280	45.20	0.0100
517	  94.297	0.14204073	45.52	0.0100
518	  94.933	0.14394561	50.55	0.0100
519	  94.794	0.13811640	51.10	0.0100
520	  94.909	0.13609473	50.49	0.0100
521	  95.010	0.14017315	49.50	0.0100
522	  94.204	0.13686954	49.46	0.0100
523	  95.044	0.13596062	48.12	0.0100
524	  95.083	0.13553202	48.93	0.0100
525	  95.351	0.13283400	45.62	0.0100
526	  94.722	0.13841935	50.58	0.0100
527	  95.481	0.19110801	51.38	0.0100
528	  95.414	0.18796378	46.88	0.0100
529	  95.407	0.18201005	54.01	0.0100
530	  95.298	0.15571499	54.55	0.0100
531	  95.417	0.14175372	54.37	0.0100
532	  95.519	0.13968598	55.27	0.0100
533	  95.478	0.13854990	51.85	0.0100
534	  95.351	0.13777401	48.93	0.0100
535	  95.190	0.13858919	46.84	0.0100
536	  95.375	0.14024260	46.33	0.0100
537	  95.480	0.14334926	41.71	0.0100
538	  95.574	0.14487604	43.02	0.0100
539	  95.486	0.14491423	41.74	0.0100
540	  95.043	0.14766862	40.18	0.0100
541	  95.135	0.14857323	39.15	0.0100
542	  95.241	0.15214166	40.66	0.0100
543	  95.100	0.15369978	41.32	0.0100
544	  95.071	0.15598212	41.01	0.0100
545	  95.135	0.15993031	41.17	0.0100
546	  94.845	0.16473668	40.86	0.0100
547	  94.296	0.16775859	41.18	0.0100
548	  93.448	0.17099088	40.03	0.0100
549	  93.532	0.16927359	40.53	0.0100
550	  94.266	0.17116595	39.89	0.0100
551	  95.015	0.17583922	40.39	0.0100
552	  94.895	0.17871513	40.32	0.0100
553	  94.072	0.17420023	40.65	0.0100
554	  93.800	0.16814621	40.68	0.0100
555	  93.690	0.16999961	41.55	0.0100
556	  93.588	0.17567463	40.65	0.0100
557	  94.809	0.17600237	39.39	0.0100
558	  95.351	0.17297796	39.83	0.0100
559	  94.214	0.16811908	39.90	0.0100
560	  94.710	0.16741707	40.45	0.0100
561	  94.513	0.16591032	40.30	0.0100
562	  94.834	0.16417768	41.10	0.0100
563	  94.790	0.15906823	40.87	0.0100
564	  94.909	0.15441206	41.06	0.0100
565	  95.010	0.15100225	40.32	0.0100
566	  95.065	0.15359692	40.17	0.0100
567	  95.267	0.15698563	39.73	0.0100
568	  95.156	0.15731855	40.45	0.0100
569	  95.270	0.14981490	40.30	0.0100
570	  95.285	0.15178287	40.43	0.0100
571	  95.302	0.14882073	40.15	0.0100
572	  95.394	0.14196383	41.24	0.0100
573	  95.320	0.13664142	41.03	0.0100
574	  95.240	0.14105412	40.68	0.0100
575	  95.335	0.14431322	40.73	0.0100
576	  95.493	0.14974065	41.31	0.0100
577	  95.486	0.15329008	41.36	0.0100
578	  95.564	0.15187586	41.19	0.0100
579	  95.231	0.15187033	41.13	0.0100
580	  95.362	0.15336573	40.89	0.0100
581	  95.463	0.15231635	41.49	0.0100
582	  95.476	0.15681508	41.39	0.0100
583	  95.486	0.16498903	41.52	0.0100
584	  95.418	0.17356475	41.42	0.0100
585	  95.374	0.17397768	41.70	0.0100
586	  95.511	0.18239798	40.25	0.0100
587	  95.576	0.18784214	40.77	0.0100
588	  95.572	0.18555869	41.38	0.0100
589	  95.656	0.17185159	40.94	0.0100
590	  95.420	0.16975229	38.96	0.0100
591	  95.551	0.17237822	37.44	0.0100
592	  95.654	0.17008707	38.16	0.0100
593	  95.666	0.16306007	41.13	0.0100
594	  95.675	0.15714226	41.71	0.0100
595	  95.604	0.15438440	38.38	0.0100
596	  95.465	0.15473809	38.92	0.0100
597	  95.582	0.15393973	37.76	0.0100
598	  95.684	0.15414743	41.19	0.0100
599	  95.657	0.15428761	41.92	0.0100
600	  95.683	0.15102178	41.64	0.0100
601	  95.277	0.14964238	42.21	0.0100
602	  95.365	0.15138150	42.74	0.0100
603	  95.394	0.15504586	43.61	0.0100
604	  95.399	0.15424076	43.34	0.0100
605	  95.408	0.15975802	43.09	0.0100
606	  95.337	0.15734687	43.91	0.0100
607	  95.197	0.15653567	44.11	0.0100
608	  95.316	0.15569782	44.67	0.0100
609	  95.416	0.15510492	45.53	0.0100
610	  95.390	0.15430721	44.70	0.0100
611	  95.450	0.14996215	46.93	0.0100
612	  95.152	0.14931714	42.89	0.0100
613	  95.284	0.15150045	42.28	0.0100
614	  95.386	0.14908782	42.45	0.0100
615	  95.392	0.14836218	47.41	0.0100
616	  95.313	0.14509132	47.46	0.0100
617	  95.347	0.14941953	47.69	0.0100
618	  94.607	0.15530031	45.55	0.0100
619	  95.318	0.15537672	44.14	0.0100
620	  95.390	0.15127555	47.67	0.0100
621	  95.365	0.14837544	47.37	0.0100
622	  95.424	0.14621099	64.67	0.0100
623	  95.145	0.14636785	48.18	0.0100
624	  95.298	0.14704129	54.81	0.0100
625	  95.362	0.14963775	47.66	0.0100
626	  95.455	0.15104230	46.97	0.0100
627	  95.399	0.15012020	46.88	0.0100
628	  95.383	0.15198546	49.45	0.0100
629	  95.200	0.15130141	44.23	0.0100
630	  95.334	0.15025290	47.14	0.0100
