632	  15.000	27.61291455	39.88	0.0100
633	  13.000	27.34300281	39.01	0.0100
634	  20.000	28.36270656	37.51	0.0100
635	   8.000	28.51488310	38.79	0.0100
636	  25.000	28.25724824	35.28	0.0100
637	  19.000	27.07558057	37.21	0.0100
638	  12.000	28.49485263	34.15	0.0100
639	  17.000	28.17874527	38.69	0.0100
640	  16.000	28.59491675	36.74	0.0100
641	   8.000	29.14527541	38.13	0.0100
642	  19.000	28.01680097	38.92	0.0100
643	  14.000	28.22600493	35.71	0.0100
644	  20.000	26.96342923	38.35	0.0100
645	  22.000	27.13502054	38.87	0.0100
646	  16.000	27.58827384	34.97	0.0100
647	  10.000	26.93578811	36.62	0.0100
648	  10.000	27.22717725	36.60	0.0100
649	  13.000	27.69723736	39.38	0.0100
650	   8.000	26.84845807	36.96	0.0100
651	  24.000	27.42694904	35.55	0.0100
652	  10.000	28.61134236	38.95	0.0100
653	  15.000	28.52880539	37.21	0.0100
654	   2.000	28.17623876	37.23	0.0100
655	   6.000	28.55290730	37.97	0.0100
656	 -10.000	28.59834704	40.83	0.0100
657	   2.000	28.60984926	37.19	0.0100
658	  13.000	27.33226806	38.59	0.0100
659	  13.000	27.08021040	36.70	0.0100
660	  20.000	27.38403817	38.18	0.0100
661	   6.000	27.56306344	36.60	0.0100
662	  23.000	26.86682792	39.56	0.0100
663	  14.000	26.99668027	38.26	0.0100
664	  17.000	26.62433381	38.79	0.0100
665	   8.000	26.95701440	34.39	0.0100
666	  11.000	26.78328632	38.84	0.0100
667	 -10.000	25.65992954	38.31	0.0100
668	  13.000	25.97171964	36.63	0.0100
669	   5.000	26.01997910	37.55	0.0100
670	   4.000	25.30291282	31.80	0.0100
671	   8.000	23.99023537	38.36	0.0100
672	  -2.000	24.24692914	36.87	0.0100
673	   4.000	24.80081832	38.32	0.0100
674	  18.000	24.31958111	34.82	0.0100
675	   6.000	25.62181029	37.87	0.0100
676	  22.000	24.52899823	37.32	0.0100
677	   3.000	25.22804731	36.64	0.0100
678	  19.000	25.22220537	40.20	0.0100
679	  16.000	25.45079502	39.06	0.0100
680	  16.000	25.60528299	36.90	0.0100
681	  20.000	26.11134964	37.28	0.0100
682	   4.000	25.93020210	39.18	0.0100
683	  16.000	26.01256886	41.45	0.0100
684	  10.000	25.58449522	38.50	0.0100
685	  24.000	26.86178082	38.45	0.0100
686	  13.000	26.43014097	36.02	0.0100
687	  17.000	26.88123393	36.58	0.0100
688	   9.000	27.58580521	39.09	0.0100
689	  11.000	27.29527879	38.98	0.0100
690	   8.000	27.62828413	39.21	0.0100
691	   6.000	27.47335403	36.97	0.0100
692	   9.000	27.77493144	40.93	0.0100
693	   4.000	26.52731785	36.32	0.0100
694	  17.000	28.43118882	38.30	0.0100
695	  14.000	27.88155971	40.82	0.0100
696	  12.000	28.39534038	37.21	0.0100
697	  10.000	27.70470859	37.35	0.0100
698	  22.000	27.45381980	40.42	0.0100
699	  14.000	28.37142976	41.96	0.0100
700	  18.000	28.16714954	37.70	0.0100
701	  14.000	28.25607778	40.65	0.0100
702	  -1.000	28.70153099	41.15	0.0100
703	  13.000	27.81886256	40.05	0.0100
704	  12.000	28.52273174	35.91	0.0100
705	   9.000	28.58125600	39.37	0.0100
706	   0.000	27.83564146	36.11	0.0100
707	   1.000	29.20752445	38.96	0.0100
708	   2.000	28.23255618	39.14	0.0100
709	  24.000	28.44827142	39.31	0.0100
710	   1.000	28.18610470	39.71	0.0100
711	  19.000	27.81219907	41.37	0.0100
712	   9.000	28.50964247	39.89	0.0100
713	  15.000	28.23783855	37.78	0.0100
714	   4.000	28.40574482	41.28	0.0100
715	  16.000	28.98005040	38.25	0.0100
716	  20.000	28.61766686	42.74	0.0100
717	   3.000	27.98432548	39.71	0.0100
718	  23.000	28.52403605	41.96	0.0100
719	   8.000	28.77003261	38.92	0.0100
720	  16.000	29.36068131	39.84	0.0100
721	   1.000	28.99454300	41.96	0.0100
722	  15.000	28.87017132	41.92	0.0100
723	  20.000	28.44670902	37.27	0.0100
724	   4.000	28.74847420	41.48	0.0100
725	  15.000	28.93383959	41.40	0.0100
726	  -2.000	29.07171018	41.32	0.0100
727	  14.000	29.13609183	39.37	0.0100
728	   7.000	28.95203084	37.22	0.0100
729	   9.000	28.40141456	44.14	0.0100
730	   3.000	27.89504200	37.36	0.0100
731	   1.000	27.35987253	36.00	0.0100
732	  14.000	27.11674404	41.45	0.0100
733	  15.000	26.39904407	41.55	0.0100
734	  12.000	28.35399266	40.95	0.0100
735	  16.000	28.29652686	43.63	0.0100
736	  13.000	28.02459249	41.09	0.0100
737	   9.000	26.81239177	38.23	0.0100
738	   5.000	26.75739022	39.93	0.0100
739	   9.000	27.47332866	42.21	0.0100
740	  16.000	28.33014253	37.02	0.0100
741	  20.000	27.97906214	38.96	0.0100
742	  20.000	27.46063426	40.95	0.0100
743	  10.000	27.47300583	41.15	0.0100
744	  12.000	27.83986023	44.07	0.0100
745	   2.000	28.22587509	39.24	0.0100
746	  13.000	28.49328172	39.34	0.0100
747	   3.000	29.05972998	37.27	0.0100
748	  16.000	27.44704273	45.15	0.0100
749	  10.000	29.62577951	41.04	0.0100
750	  13.000	29.80605987	41.73	0.0100
751	  16.000	28.94282418	40.12	0.0100
752	   7.000	29.04040925	40.40	0.0100
753	  10.000	29.61110024	38.36	0.0100
754	   4.000	29.43101358	39.20	0.0100
755	 -47.000	30.77392551	45.53	0.0100
756	  17.000	30.05722983	40.57	0.0100
757	  16.000	29.94358256	41.89	0.0100
758	  13.000	29.25431460	39.25	0.0100
759	  16.000	29.27724177	43.46	0.0100
760	  12.000	29.00310053	41.45	0.0100
761	  15.000	29.35056944	42.55	0.0100
762	   1.000	27.91294628	44.27	0.0100
763	   2.000	28.07187401	39.69	0.0100
764	   4.000	28.25725722	36.70	0.0100
765	  10.000	27.38107534	42.74	0.0100
766	  18.000	27.52945790	44.00	0.0100
767	  15.000	28.09771551	39.61	0.0100
768	  17.000	27.28146650	41.22	0.0100
769	  13.000	27.88392943	43.37	0.0100
770	  12.000	27.59259371	43.35	0.0100
771	   9.000	27.09202939	42.63	0.0100
772	  22.000	26.70383999	44.72	0.0100
773	  13.000	26.93679692	40.47	0.0100
774	   7.000	26.50569186	42.41	0.0100
775	   9.000	26.76396887	40.86	0.0100
776	   4.000	27.83222038	41.17	0.0100
777	  20.000	27.15025224	46.18	0.0100
778	   1.000	27.77251379	41.51	0.0100
779	  16.000	27.34358314	45.28	0.0100
780	  10.000	26.28115027	41.30	0.0100
