122	  26.000	43.11780314	14.17	0.0100
123	  31.000	41.46366686	11.96	0.0100
124	  32.000	43.67118928	12.24	0.0100
125	  32.000	42.88507402	13.07	0.0100
126	  29.000	44.11050308	12.71	0.0100
127	  29.000	43.13331547	13.74	0.0100
128	  36.000	42.30999142	12.14	0.0100
129	  27.000	42.83651525	14.51	0.0100
130	  37.000	43.88015470	12.38	0.0100
131	  33.000	43.18559536	13.39	0.0100
132	  37.000	42.28112407	14.93	0.0100
133	  36.000	42.14859280	12.27	0.0100
134	  21.000	43.21280032	13.19	0.0100
135	  36.000	41.43161461	14.82	0.0100
136	  31.000	39.33492739	12.78	0.0100
137	  36.000	38.26922768	12.44	0.0100
138	  30.000	38.95094986	15.97	0.0100
139	  36.000	38.06573479	12.64	0.0100
140	  28.000	38.17916730	14.26	0.0100
141	  38.000	37.66151932	13.66	0.0100
142	  30.000	36.42411946	17.13	0.0100
143	  36.000	36.70846635	12.50	0.0100
144	  32.000	36.46971500	13.00	0.0100
145	  27.000	36.43416011	13.33	0.0100
146	  30.000	35.54904583	13.91	0.0100
147	  14.000	36.23670064	17.38	0.0100
148	  25.000	35.70379977	13.79	0.0100
149	  34.000	31.46083724	16.88	0.0100
150	  36.000	29.66602316	13.68	0.0100
151	  36.000	30.63862081	15.32	0.0100
152	  31.000	30.06787239	13.16	0.0100
153	  33.000	30.58385411	13.72	0.0100
154	  32.000	30.88977328	13.37	0.0100
155	  36.000	31.28017412	13.15	0.0100
156	  -3.000	30.77376147	15.91	0.0100
157	  23.000	31.52116150	14.55	0.0100
158	  38.000	31.11431929	13.57	0.0100
159	  28.000	31.15127619	20.28	0.0100
160	  32.000	30.04543911	15.53	0.0100
161	  31.000	30.68003272	17.43	0.0100
162	  37.000	29.87011391	16.98	0.0100
163	  33.000	29.91771999	15.29	0.0100
164	  36.000	30.54441303	14.29	0.0100
165	  36.000	30.14366862	15.39	0.0100
166	  32.000	29.20801252	14.78	0.0100
167	  26.000	29.86295937	14.07	0.0100
168	  33.000	30.28186101	17.28	0.0100
169	  34.000	30.32519290	15.63	0.0100
170	  22.000	29.23216717	17.02	0.0100
171	  35.000	30.11300321	15.28	0.0100
172	  36.000	29.84090142	14.64	0.0100
173	  31.000	30.81415054	14.47	0.0100
174	  36.000	30.66581200	14.54	0.0100
175	  31.000	32.41882002	16.25	0.0100
176	  35.000	31.79289076	18.67	0.0100
177	  36.000	31.18254299	20.34	0.0100
178	  18.000	31.46038714	24.46	0.0100
179	  38.000	32.17012794	16.29	0.0100
180	  33.000	32.16882980	15.77	0.0100
181	  32.000	33.40342486	17.95	0.0100
182	  26.000	32.74178450	18.27	0.0100
183	  32.000	33.97142966	17.03	0.0100
184	  33.000	33.15199487	19.11	0.0100
185	  34.000	33.17793000	17.82	0.0100
186	  38.000	33.04190345	16.47	0.0100
187	  24.000	33.71407318	20.05	0.0100
188	  29.000	31.33624692	15.66	0.0100
189	  19.000	29.72399367	16.34	0.0100
190	  29.000	27.87102500	17.95	0.0100
191	  32.000	28.06265609	18.67	0.0100
192	  31.000	30.24118944	18.88	0.0100
193	  36.000	31.56873627	18.22	0.0100
194	  31.000	31.96190555	18.66	0.0100
195	  31.000	34.03444798	18.80	0.0100
196	  22.000	33.22205551	18.08	0.0100
197	  36.000	33.63293897	18.92	0.0100
198	  32.000	32.37635477	16.94	0.0100
199	  36.000	32.02843642	16.80	0.0100
200	  28.000	31.32820794	17.19	0.0100
201	  27.000	32.03326142	18.65	0.0100
202	  27.000	33.09470010	16.04	0.0100
203	  16.000	33.50770651	21.24	0.0100
204	  32.000	34.35025111	24.86	0.0100
205	  32.000	33.85304734	26.88	0.0100
206	  33.000	32.72769342	19.50	0.0100
207	  31.000	33.25287338	20.41	0.0100
208	  36.000	32.24398871	24.93	0.0100
209	  28.000	33.86279340	22.83	0.0100
210	  26.000	34.54869193	20.69	0.0100
211	  22.000	34.12666245	24.57	0.0100
212	  29.000	35.58502495	18.78	0.0100
213	  32.000	35.42323868	20.81	0.0100
214	  27.000	35.83564478	19.29	0.0100
215	  37.000	36.48456936	18.36	0.0100
216	  31.000	37.91564499	20.37	0.0100
217	  36.000	38.11869736	21.23	0.0100
218	  32.000	38.63937297	20.96	0.0100
219	  35.000	38.78416255	23.27	0.0100
220	  36.000	40.63629979	19.90	0.0100
221	  32.000	40.09301266	26.16	0.0100
222	  33.000	39.23188013	20.56	0.0100
223	  32.000	41.02239797	22.34	0.0100
224	  22.000	39.41431892	21.81	0.0100
225	  28.000	38.17980759	20.61	0.0100
226	  38.000	39.63141420	21.59	0.0100
227	  18.000	38.86324091	23.53	0.0100
228	  29.000	39.33687529	22.30	0.0100
229	  35.000	38.16436923	25.96	0.0100
230	  30.000	39.50564137	24.25	0.0100
231	  37.000	40.43040149	20.13	0.0100
232	  38.000	41.91383404	17.43	0.0100
233	  32.000	41.51974241	23.23	0.0100
234	  30.000	43.27197990	20.16	0.0100
235	  20.000	41.85134622	22.01	0.0100
236	  21.000	42.94029951	18.49	0.0100
237	  32.000	43.48686200	22.01	0.0100
238	  36.000	43.30233201	18.75	0.0100
239	  29.000	44.22366053	20.66	0.0100
240	  31.000	44.24053481	21.45	0.0100
241	  32.000	45.49628058	21.33	0.0100
242	  37.000	46.14858299	19.22	0.0100
243	  32.000	44.65210319	22.65	0.0100
244	  31.000	45.29568204	19.24	0.0100
245	  37.000	46.90101275	19.20	0.0100
246	  32.000	45.90511739	18.17	0.0100
247	  36.000	45.37916714	25.85	0.0100
248	  30.000	45.42309204	22.70	0.0100
249	  28.000	45.77781275	21.43	0.0100
250	  28.000	45.48901927	20.60	0.0100
251	  30.000	45.89016223	23.70	0.0100
252	  36.000	46.08148387	23.00	0.0100
253	  34.000	45.36385581	23.78	0.0100
254	  26.000	45.40424699	23.63	0.0100
255	  30.000	45.04719612	19.61	0.0100
256	  25.000	45.47783557	22.20	0.0100
257	  32.000	46.65453109	23.40	0.0100
258	  32.000	46.05136615	21.43	0.0100
259	  32.000	45.49134058	22.76	0.0100
260	  31.000	45.29689375	21.25	0.0100
261	  18.000	45.34176004	23.35	0.0100
262	  13.000	44.79972267	19.44	0.0100
263	  31.000	42.13566288	24.43	0.0100
264	  26.000	42.90104100	22.20	0.0100
265	  26.000	42.73176411	23.95	0.0100
266	  30.000	42.34512338	23.08	0.0100
267	  22.000	43.17579958	23.08	0.0100
268	  30.000	42.54968941	22.78	0.0100
269	  20.000	40.92343441	24.63	0.0100
270	  37.000	39.51870434	23.33	0.0100
271	  27.000	39.08781560	22.65	0.0100
272	  25.000	38.27675036	26.34	0.0100
273	  23.000	36.83302414	25.50	0.0100
274	  27.000	37.31392767	23.49	0.0100
275	  33.000	37.65575579	23.03	0.0100
276	  27.000	38.52898248	23.96	0.0100
277	  30.000	38.14422195	25.71	0.0100
278	  32.000	38.21854979	20.66	0.0100
279	  31.000	37.77690010	23.61	0.0100
280	  31.000	38.59812701	25.23	0.0100
281	  33.000	39.38647223	26.75	0.0100
282	  26.000	38.46757096	24.66	0.0100
283	  26.000	38.55564605	2042.26	0.0100
284	  21.000	37.16579756	28.27	0.0100
285	  27.000	38.06157695	26.28	0.0100
286	  36.000	39.33126235	25.88	0.0100
287	  37.000	39.39251617	21.98	0.0100
288	  32.000	38.89868730	25.36	0.0100
289	  38.000	38.17489585	23.36	0.0100
290	  28.000	39.16072491	23.66	0.0100
291	  26.000	39.50397322	26.99	0.0100
292	  30.000	39.58089095	21.22	0.0100
293	  30.000	38.68455498	22.20	0.0100
294	  30.000	38.18165272	22.42	0.0100
295	  38.000	38.45241892	21.59	0.0100
296	  24.000	39.08620080	23.78	0.0100
297	  34.000	38.59133238	24.59	0.0100
298	  28.000	38.92253274	25.62	0.0100
299	  25.000	38.17822626	24.75	0.0100
300	  25.000	36.65920819	25.40	0.0100
301	  14.000	37.44542703	24.81	0.0100
302	   5.000	36.42163604	20.38	0.0100
303	   8.000	36.92674117	28.27	0.0100
304	  22.000	36.09694380	20.79	0.0100
305	  31.000	36.38227139	24.36	0.0100
306	  24.000	35.66893470	28.22	0.0100
307	  30.000	36.45241074	20.10	0.0100
308	   6.000	35.52898312	22.69	0.0100
309	  19.000	36.59550510	20.58	0.0100
310	  17.000	35.67885025	25.50	0.0100
311	  22.000	35.41256188	21.73	0.0100
312	  27.000	34.71657859	20.48	0.0100
313	  38.000	34.33615826	25.03	0.0100
314	  28.000	33.18082495	26.35	0.0100
315	  36.000	33.70846812	27.69	0.0100
316	  37.000	32.48071481	27.00	0.0100
317	  38.000	32.13538291	25.46	0.0100
318	  37.000	32.41944578	27.55	0.0100
319	  29.000	32.20765109	28.52	0.0100
320	  38.000	32.23100795	26.45	0.0100
321	  32.000	32.31895335	29.33	0.0100
322	  36.000	32.95111166	23.85	0.0100
323	  32.000	33.19109023	28.63	0.0100
324	  31.000	33.12356104	21.71	0.0100
325	  31.000	33.07962881	23.31	0.0100
326	  32.000	32.88704193	27.38	0.0100
327	  32.000	34.26470803	22.46	0.0100
328	  36.000	32.98539722	25.52	0.0100
329	  31.000	33.89757250	25.35	0.0100
330	  24.000	34.72192907	28.45	0.0100
331	  32.000	33.87714234	27.47	0.0100
332	  32.000	33.41565861	27.43	0.0100
333	  24.000	33.39409879	30.06	0.0100
334	  27.000	35.76903519	28.17	0.0100
335	  26.000	36.03412271	27.56	0.0100
336	  27.000	36.94183336	24.05	0.0100
337	  27.000	36.01200145	28.75	0.0100
338	  18.000	36.33799696	24.42	0.0100
339	  12.000	35.81261876	29.07	0.0100
340	  27.000	36.90077871	24.22	0.0100
341	  30.000	36.85596344	23.95	0.0100
342	  30.000	36.62008914	24.86	0.0100
343	  30.000	35.84012224	22.31	0.0100
344	  28.000	36.25044255	21.48	0.0100
345	  30.000	35.93897529	20.68	0.0100
346	  28.000	34.93233518	21.18	0.0100
347	  30.000	35.90287168	20.84	0.0100
348	  16.000	35.06194389	24.09	0.0100
349	  25.000	35.58303811	24.04	0.0100
350	  28.000	34.51651499	22.21	0.0100
351	  36.000	33.27486078	22.16	0.0100
352	  31.000	33.60948265	21.61	0.0100
353	  29.000	33.36276218	21.64	0.0100
354	  19.000	34.25938290	22.59	0.0100
355	  23.000	33.59250720	21.74	0.0100
356	  27.000	33.50771719	22.27	0.0100
357	  26.000	33.17375506	21.50	0.0100
358	  35.000	32.95582610	22.45	0.0100
359	  36.000	33.61115620	22.70	0.0100
360	  22.000	33.46236934	22.71	0.0100
361	  32.000	33.20792995	22.66	0.0100
362	   6.000	33.11886247	23.20	0.0100
363	  28.000	33.35926422	21.85	0.0100
364	  22.000	32.88621347	24.95	0.0100
365	  21.000	31.77943647	27.28	0.0100
366	  27.000	31.51758321	25.37	0.0100
367	  22.000	31.25623958	27.44	0.0100
368	  30.000	30.92888322	30.45	0.0100
369	  23.000	32.53629425	24.28	0.0100
370	  23.000	32.34800202	24.76	0.0100
371	  28.000	32.35833040	22.07	0.0100
372	  35.000	33.29310876	22.86	0.0100
373	  20.000	32.84627856	22.60	0.0100
374	  29.000	32.09485476	22.19	0.0100
375	  22.000	31.80004288	28.88	0.0100
376	  33.000	32.44826923	24.59	0.0100
377	  32.000	32.65460362	25.86	0.0100
378	  36.000	31.76743017	22.58	0.0100
379	  32.000	32.82093780	26.88	0.0100
380	  36.000	33.07348266	27.41	0.0100
381	  36.000	33.09684877	23.19	0.0100
382	  36.000	33.57831451	23.46	0.0100
383	  24.000	34.02210468	23.36	0.0100
384	  32.000	34.94596772	25.07	0.0100
385	  22.000	35.14535265	27.11	0.0100
386	  23.000	35.78629303	23.76	0.0100
387	  36.000	36.48056573	23.71	0.0100
388	  36.000	37.89461727	25.88	0.0100
389	  36.000	38.15786827	23.99	0.0100
390	  32.000	38.01681463	25.82	0.0100
391	  28.000	38.49166365	28.96	0.0100
392	  37.000	39.26393305	23.10	0.0100
393	  36.000	39.44340579	24.87	0.0100
394	  29.000	40.87677711	24.27	0.0100
395	  37.000	39.26024905	23.30	0.0100
396	  33.000	39.89391959	23.80	0.0100
397	  23.000	40.52812943	30.40	0.0100
398	  28.000	40.72256348	23.70	0.0100
399	  22.000	40.41966897	28.42	0.0100
400	  34.000	40.01841673	40.74	0.0100
401	  16.000	40.64716843	37.32	0.0100
402	  18.000	39.97701773	37.10	0.0100
403	  31.000	40.10075252	29.19	0.0100
404	  31.000	39.21487173	27.95	0.0100
405	  22.000	40.04822145	28.16	0.0100
406	  30.000	39.84981149	31.16	0.0100
407	  31.000	40.47168139	23.93	0.0100
408	  26.000	39.62935242	26.92	0.0100
409	  30.000	40.91275652	31.83	0.0100
410	  30.000	39.81742544	24.89	0.0100
411	  26.000	39.79076438	28.77	0.0100
412	  31.000	38.44842339	30.03	0.0100
413	  36.000	38.53855488	28.61	0.0100
414	  36.000	37.68116784	32.00	0.0100
415	  32.000	37.63779992	34.04	0.0100
416	  23.000	36.41745134	36.25	0.0100
417	  18.000	35.95086117	34.31	0.0100
418	  23.000	34.85979730	39.66	0.0100
419	  36.000	34.79990979	42.97	0.0100
420	  28.000	35.79648310	30.16	0.0100
421	  23.000	36.60262008	26.48	0.0100
422	  32.000	37.96626212	28.54	0.0100
423	  32.000	38.55975556	28.65	0.0100
424	  25.000	38.85173762	29.09	0.0100
425	  36.000	39.99100333	25.13	0.0100
426	  26.000	40.19086201	25.69	0.0100
427	  22.000	41.99086267	24.90	0.0100
428	  30.000	41.48442757	27.16	0.0100
429	  24.000	42.67481333	27.49	0.0100
430	  23.000	41.75567001	32.19	0.0100
431	  21.000	42.64551938	25.00	0.0100
432	  24.000	42.72412923	27.69	0.0100
433	  13.000	42.41175933	25.64	0.0100
434	  16.000	42.94251373	28.08	0.0100
435	  28.000	42.87999541	24.39	0.0100
436	  28.000	43.41335064	27.30	0.0100
437	  32.000	44.05713177	29.87	0.0100
438	  32.000	42.41294797	26.12	0.0100
439	  30.000	43.04376304	25.63	0.0100
440	  36.000	42.23650433	25.67	0.0100
441	  35.000	42.98014034	26.76	0.0100
442	  30.000	43.35021135	30.28	0.0100
443	  28.000	43.68568975	25.72	0.0100
444	  28.000	44.39958143	26.74	0.0100
445	  32.000	46.90103203	25.79	0.0100
446	  30.000	47.31491107	27.99	0.0100
447	  29.000	46.27368465	25.65	0.0100
448	  25.000	46.73217201	28.70	0.0100
449	  29.000	45.94600898	31.98	0.0100
450	  36.000	44.91960686	30.65	0.0100
451	  19.000	44.60475639	26.72	0.0100
452	  29.000	46.73525211	26.64	0.0100
453	  22.000	46.67456016	27.55	0.0100
454	  28.000	46.05181244	26.90	0.0100
455	  37.000	46.09736806	26.99	0.0100
456	  34.000	47.55693519	26.67	0.0100
457	  36.000	46.76717392	29.87	0.0100
458	  30.000	46.12573224	31.55	0.0100
459	  30.000	46.30893716	28.61	0.0100
460	  32.000	44.29958591	26.90	0.0100
461	  30.000	43.62611979	32.77	0.0100
462	  28.000	42.61796141	29.02	0.0100
463	  18.000	40.71966447	28.13	0.0100
464	  31.000	40.53405389	26.21	0.0100
465	  23.000	40.15691231	25.90	0.0100
466	  27.000	39.12427631	26.25	0.0100
467	  25.000	38.31260188	26.42	0.0100
468	  32.000	37.81514056	27.52	0.0100
469	  36.000	37.93061644	27.41	0.0100
470	  26.000	37.87169391	26.59	0.0100
471	  33.000	36.78742920	30.03	0.0100
472	  32.000	36.44568539	26.92	0.0100
473	  36.000	34.94536507	29.06	0.0100
474	  36.000	35.27026045	29.34	0.0100
475	  27.000	35.90514372	28.09	0.0100
476	  28.000	36.69992790	30.38	0.0100
477	  37.000	38.12057200	39.65	0.0100
478	  32.000	37.95369941	39.14	0.0100
479	  36.000	38.02367900	31.11	0.0100
480	  37.000	38.10477394	29.78	0.0100
481	  34.000	39.31716964	27.72	0.0100
482	  31.000	40.32529774	28.30	0.0100
483	  39.000	40.13643430	34.25	0.0100
484	  31.000	40.95250960	34.52	0.0100
485	  25.000	41.81878582	43.25	0.0100
486	  33.000	43.60048002	40.32	0.0100
487	  28.000	42.88360944	44.50	0.0100
488	  29.000	43.45177212	42.67	0.0100
489	  36.000	44.69582686	42.26	0.0100
490	  37.000	44.84325016	45.01	0.0100
491	  36.000	45.30113241	40.58	0.0100
492	  32.000	45.14045477	42.10	0.0100
493	  32.000	44.43671492	39.16	0.0100
494	  20.000	45.67391956	43.64	0.0100
495	  36.000	44.74869502	43.58	0.0100
496	  23.000	44.77602676	43.79	0.0100
497	  31.000	46.43545908	43.47	0.0100
498	  36.000	44.74628502	40.61	0.0100
499	  28.000	46.39892611	39.56	0.0100
500	  32.000	45.49413231	43.48	0.0100
501	  24.000	44.55911794	39.92	0.0100
502	  23.000	43.06998655	38.70	0.0100
503	  32.000	42.05080307	40.62	0.0100
504	  29.000	43.67267942	42.53	0.0100
505	  32.000	42.33036453	39.43	0.0100
506	  36.000	41.73538268	40.18	0.0100
507	  32.000	42.04387474	40.11	0.0100
508	  32.000	42.96764293	41.45	0.0100
509	  35.000	42.32886583	37.52	0.0100
510	  14.000	43.25909609	41.65	0.0100
511	  35.000	43.50180981	40.50	0.0100
512	  39.000	44.64848915	49.95	0.0100
513	  32.000	43.55176187	70.49	0.0100
514	  32.000	44.22805595	45.15	0.0100
515	  32.000	43.41894263	43.77	0.0100
516	  32.000	43.04714549	39.92	0.0100
517	  32.000	43.94581962	41.45	0.0100
518	  23.000	42.13665804	44.28	0.0100
519	  31.000	42.76339632	45.26	0.0100
520	  28.000	43.00806209	42.72	0.0100
521	  30.000	42.76318103	49.57	0.0100
522	  33.000	42.41056427	49.30	0.0100
523	  28.000	42.32687220	43.59	0.0100
524	  26.000	44.01213241	43.01	0.0100
525	  28.000	45.20094377	43.62	0.0100
526	  36.000	43.88638011	45.01	0.0100
527	  14.000	44.00984153	42.69	0.0100
528	  23.000	43.69420442	44.06	0.0100
529	  24.000	42.65810671	42.52	0.0100
530	  23.000	43.75077516	42.68	0.0100
531	  23.000	42.96180728	42.06	0.0100
532	  35.000	43.54490274	44.04	0.0100
533	  30.000	43.28021160	43.99	0.0100
534	  30.000	42.04818606	43.52	0.0100
535	  36.000	41.71635637	40.82	0.0100
536	  32.000	41.60202880	40.66	0.0100
537	  32.000	41.22007982	42.53	0.0100
538	  30.000	43.15637571	43.51	0.0100
539	  26.000	42.22756830	43.38	0.0100
540	  36.000	41.51763743	41.71	0.0100
541	  32.000	42.86040771	43.98	0.0100
542	  24.000	42.15796939	44.05	0.0100
543	  32.000	41.66267744	41.30	0.0100
544	  36.000	42.29009211	45.96	0.0100
545	   8.000	43.06881899	48.80	0.0100
546	  34.000	42.62041378	49.21	0.0100
547	  22.000	43.28570387	50.98	0.0100
548	  19.000	41.73328850	45.45	0.0100
549	  37.000	43.16457713	43.90	0.0100
550	  36.000	41.63906136	49.86	0.0100
551	  23.000	42.47782415	51.14	0.0100
552	  32.000	42.31412968	44.60	0.0100
553	  33.000	42.18213055	44.07	0.0100
554	  37.000	41.95581067	44.46	0.0100
555	  34.000	41.36734733	46.26	0.0100
556	  32.000	41.59250715	48.25	0.0100
557	  30.000	41.30573854	42.59	0.0100
558	  33.000	40.48965104	45.95	0.0100
559	  28.000	40.79556942	44.13	0.0100
560	  36.000	40.30970860	56.33	0.0100
561	  34.000	41.28313085	48.34	0.0100
562	  29.000	40.79255214	43.60	0.0100
563	  32.000	41.07832655	43.28	0.0100
564	  32.000	40.35140166	44.25	0.0100
565	  21.000	39.26182446	34.53	0.0100
566	  36.000	39.19304007	42.37	0.0100
567	  23.000	39.85323077	40.70	0.0100
568	  37.000	39.60710040	34.89	0.0100
569	  36.000	39.07024187	38.72	0.0100
570	  36.000	38.68830602	31.67	0.0100
571	  28.000	38.92049888	41.84	0.0100
572	  37.000	39.64465538	42.11	0.0100
573	  38.000	39.65351629	37.65	0.0100
574	  33.000	38.85330179	37.54	0.0100
575	  32.000	39.76271768	38.22	0.0100
576	  32.000	40.37095559	34.50	0.0100
577	  36.000	39.10917675	35.43	0.0100
578	  32.000	40.18392327	34.32	0.0100
579	  24.000	39.80869672	47.55	0.0100
580	  36.000	40.61503369	51.03	0.0100
581	  31.000	41.47500634	50.62	0.0100
582	  29.000	41.32346666	47.90	0.0100
583	  18.000	41.23668890	40.70	0.0100
584	  24.000	41.76922807	38.59	0.0100
585	  24.000	42.18694785	35.03	0.0100
586	   9.000	41.01654066	35.09	0.0100
587	  25.000	42.90625283	32.07	0.0100
588	  16.000	42.22218801	33.52	0.0100
589	  17.000	41.65948251	45.77	0.0100
590	  20.000	41.04897341	50.28	0.0100
591	  24.000	40.78703228	44.51	0.0100
592	  24.000	40.40737262	38.21	0.0100
593	  17.000	39.67613316	43.05	0.0100
594	  16.000	40.07622433	45.66	0.0100
595	  18.000	40.37155741	43.36	0.0100
596	  17.000	39.44028282	46.40	0.0100
597	  27.000	40.36894402	46.95	0.0100
598	  32.000	40.55415744	45.96	0.0100
599	  31.000	40.25729944	45.64	0.0100
600	  30.000	40.43555608	48.77	0.0100
601	  14.000	41.00981635	48.28	0.0100
602	  32.000	41.17407405	46.45	0.0100
603	  28.000	40.48087594	47.16	0.0100
604	  13.000	40.81161121	47.07	0.0100
605	  30.000	40.90408990	44.95	0.0100
606	  37.000	41.09893447	44.12	0.0100
607	  34.000	42.12069783	49.39	0.0100
608	  30.000	41.35159031	47.30	0.0100
609	  36.000	41.73174906	39.18	0.0100
610	  20.000	42.79136434	39.80	0.0100
611	  33.000	40.82241768	37.82	0.0100
612	  32.000	41.08893898	33.60	0.0100
613	  35.000	40.31925455	33.46	0.0100
614	  32.000	39.91100487	35.95	0.0100
615	  24.000	39.71173814	39.47	0.0100
616	  30.000	39.33662134	42.91	0.0100
617	  38.000	39.22070418	39.87	0.0100
618	  23.000	38.63691148	41.94	0.0100
619	  26.000	40.56942230	39.87	0.0100
620	  24.000	40.35386175	40.52	0.0100
621	  30.000	40.17411824	40.05	0.0100
622	  26.000	40.97570759	46.85	0.0100
623	  -4.000	41.43394816	43.97	0.0100
624	  13.000	40.84686461	37.12	0.0100
625	  25.000	40.61344691	35.49	0.0100
626	  28.000	38.99482667	38.76	0.0100
627	  29.000	38.86174664	34.28	0.0100
628	  27.000	39.50855169	40.42	0.0100
629	  26.000	39.55741847	40.17	0.0100
630	  36.000	38.32033496	42.58	0.0100
631	  32.000	38.18178275	47.29	0.0100
632	  32.000	38.44758606	48.19	0.0100
633	  32.000	38.18232079	47.45	0.0100
