47	-209.000	3070.24504280	14.17	0.1285
48	-113.000	2999.34943771	13.80	0.1221
49	-125.000	2943.62045097	11.32	0.1160
50	 -86.000	2868.22100067	10.94	0.1102
51	 -86.000	2799.76389503	41.63	0.1047
52	-145.000	2758.72817039	57.67	0.0994
53	-103.000	2703.38997650	9.88	0.0945
54	 -10.000	2650.01191521	10.80	0.0897
55	-111.000	2587.23782349	36.39	0.0853
56	-103.000	2551.76293945	10.15	0.0810
57	  -9.000	2479.68108940	10.76	0.0769
58	-108.000	2417.61601067	12.24	0.0731
59	 -49.000	2351.05266762	11.44	0.0694
60	 -61.000	2348.85427094	8.93	0.0660
61	 -42.000	2294.25372887	8.96	0.0627
62	 -86.000	2243.23331070	11.33	0.0595
63	-161.000	2195.19106579	10.88	0.0566
64	  -9.000	2177.45214462	10.96	0.0537
65	 -10.000	2148.86166668	11.03	0.0510
66	 -43.000	2119.15059662	9.59	0.0485
67	  -9.000	2059.71854973	11.33	0.0461
68	 -22.000	2010.13701439	8.76	0.0438
69	 -63.000	1966.16952991	9.84	0.0416
70	 -41.000	1925.49904823	8.60	0.0395
71	 -10.000	1911.37882042	11.39	0.0375
72	 -41.000	1863.71578217	9.00	0.0356
73	 -23.000	1876.62417507	9.16	0.0339
74	-465.000	1886.73006725	19.21	0.0322
75	  -1.000	1852.52781105	8.36	0.0306
76	 -41.000	1827.53096676	9.10	0.0290
77	 -21.000	1794.72045517	8.82	0.0276
78	  -2.000	1728.33736897	8.86	0.0262
79	 -61.000	1672.04152107	9.61	0.0249
80	 -62.000	1650.73386288	9.93	0.0236
81	  -4.000	1539.73354530	9.80	0.0225
82	  -3.000	1503.33361340	9.43	0.0213
83	  -1.000	1433.79600620	8.79	0.0203
84	  -3.000	1372.22852802	9.43	0.0193
85	 -46.000	1337.38533878	26.83	0.0183
86	 -44.000	1317.96448231	26.06	0.0174
87	   0.000	1274.21748447	8.12	0.0165
88	  -1.000	1221.05117178	8.74	0.0157
89	   0.000	1140.66468048	8.41	0.0149
90	  -1.000	1085.16168642	8.75	0.0142
91	 -13.000	1025.77152586	13.81	0.0135
92	 -85.000	968.18791437	43.07	0.0128
93	-128.000	941.54113626	60.64	0.0121
94	 -37.000	892.87275934	23.67	0.0115
95	-1411.000	966.79108238	57.13	0.0110
96	 -92.000	1072.13237429	46.51	0.0104
97	   0.000	1003.16742420	8.70	0.0100
98	 -21.000	956.53887606	9.57	0.0100
99	 -20.000	914.55126238	9.30	0.0100
100	  -2.000	870.11744976	9.41	0.0100
101	  -1.000	823.44025135	9.25	0.0100
102	  -3.000	787.37646484	10.15	0.0100
103	  -2.000	762.52251482	9.64	0.0100
104	  -2.000	728.59330702	9.49	0.0100
105	   0.000	676.17390871	8.96	0.0100
106	  -2.000	634.13841558	9.95	0.0100
107	   0.000	601.87077522	9.26	0.0100
108	  -1.000	570.11783719	9.73	0.0100
109	   0.000	545.52973151	9.07	0.0100
110	  -1.000	529.88766646	9.65	0.0100
111	  -2.000	482.25898099	10.08	0.0100
112	  -1.000	465.38628531	9.70	0.0100
113	  -2.000	454.72339368	10.11	0.0100
114	  -2.000	430.49632359	10.22	0.0100
115	  -1.000	412.02384019	9.93	0.0100
116	  -1.000	388.97991550	10.36	0.0100
117	  -3.000	356.35985434	10.97	0.0100
118	  -1.000	366.96327090	10.31	0.0100
119	   0.000	322.21977150	9.89	0.0100
120	  -1.000	308.32178617	10.08	0.0100
121	  -1.000	293.14913106	10.17	0.0100
122	   0.000	276.78187674	10.08	0.0100
123	   0.000	262.13232780	9.80	0.0100
124	  -1.000	259.30769217	10.24	0.0100
125	  -1.000	235.62367386	10.34	0.0100
126	  -1.000	224.91113609	10.26	0.0100
127	  -2.000	213.72797257	11.05	0.0100
128	  -1.000	214.06600446	10.42	0.0100
129	   0.000	195.43243933	10.06	0.0100
130	  -2.000	191.15316278	11.04	0.0100
131	  -1.000	183.45494211	10.60	0.0100
132	 -22.000	176.78311199	11.40	0.0100
133	   0.000	174.49177283	10.19	0.0100
134	   0.000	159.30925846	10.10	0.0100
135	   0.000	151.71202195	10.30	0.0100
136	  -1.000	149.35648772	10.90	0.0100
137	   0.000	138.37259659	10.34	0.0100
138	  -2.000	136.18662798	11.17	0.0100
139	  -1.000	123.23212573	10.75	0.0100
140	  -1.000	118.25298369	10.87	0.0100
141	   0.000	111.95824455	10.48	0.0100
142	 -37.000	100.09364855	25.50	0.0100
143	-128.000	107.33381611	63.76	0.0100
144	-1590.000	217.88335097	63.05	0.0100
145	 -10.000	365.95372248	15.04	0.0100
146	  -1.000	302.94936740	18.60	0.0100
147	   0.000	247.08946228	10.55	0.0100
148	   0.000	216.30535626	10.72	0.0100
149	  -4.000	197.15331519	12.00	0.0100
150	  -2.000	195.06707227	11.67	0.0100
151	 -20.000	178.40820223	11.31	0.0100
152	 -38.000	159.04692489	26.45	0.0100
153	 -20.000	153.29382169	19.16	0.0100
154	  -4.000	146.57120666	12.76	0.0100
155	  -1.000	134.02836928	11.50	0.0100
156	 -21.000	142.82350263	12.63	0.0100
157	  -1.000	141.55469608	11.79	0.0100
158	 -93.000	131.74571583	49.08	0.0100
159	-164.000	155.27894357	23.69	0.0100
160	   0.000	137.68212435	11.30	0.0100
161	  -1.000	134.71458912	11.85	0.0100
162	   0.000	129.86252248	11.33	0.0100
163	   0.000	116.55037463	11.25	0.0100
164	  -1.000	114.94912893	11.83	0.0100
165	 -20.000	115.46351227	11.78	0.0100
166	  -1.000	110.08712579	11.88	0.0100
167	 -39.000	106.37099934	27.43	0.0100
168	   0.000	106.13610719	11.61	0.0100
169	 -79.000	97.06916922	44.24	0.0100
170	-128.000	96.80178018	64.10	0.0100
171	-125.000	100.01987581	23.66	0.0100
172	   0.000	104.38370374	11.68	0.0100
173	  -2.000	93.73262258	12.66	0.0100
174	   0.000	84.48870036	11.96	0.0100
175	  -1.000	78.05022317	12.30	0.0100
176	  -3.000	76.57631631	12.99	0.0100
177	 -22.000	81.05997489	12.93	0.0100
178	  -1.000	73.83066717	12.27	0.0100
179	   0.000	74.34233004	11.92	0.0100
180	 -40.000	66.09482035	12.82	0.0100
181	-100.000	73.94174343	13.84	0.0100
182	  -1.000	74.86286122	12.43	0.0100
183	  -2.000	74.22175902	13.03	0.0100
184	  -2.000	71.14682132	13.01	0.0100
185	   0.000	69.68289234	12.31	0.0100
186	  -1.000	69.59472379	12.79	0.0100
187	  -1.000	66.88346271	12.82	0.0100
188	   0.000	59.49469179	12.36	0.0100
189	  -2.000	61.06330045	13.27	0.0100
190	   0.000	62.70138133	12.39	0.0100
191	  -1.000	64.35953711	12.81	0.0100
192	  -1.000	54.01718413	12.74	0.0100
193	   0.000	53.76291125	12.76	0.0100
194	  -2.000	50.80760035	13.35	0.0100
195	   0.000	55.87777211	12.60	0.0100
196	   0.000	51.91917486	12.65	0.0100
197	 -47.000	50.45645762	31.97	0.0100
198	   0.000	49.34747680	12.79	0.0100
199	   0.000	48.26634102	12.70	0.0100
200	 -21.000	49.97977516	13.70	0.0100
201	  -1.000	44.41957209	13.32	0.0100
202	   0.000	45.34175679	13.13	0.0100
203	  -1.000	45.61397501	13.47	0.0100
204	   0.000	49.00219537	12.90	0.0100
205	 -19.000	48.37474030	20.93	0.0100
206	  -2.000	42.98789033	13.90	0.0100
207	  -1.000	44.77417853	13.44	0.0100
208	 -28.000	44.29136529	24.71	0.0100
209	 -40.000	43.44464913	13.98	0.0100
210	 -21.000	50.63338251	14.02	0.0100
211	 -21.000	42.74223590	14.28	0.0100
212	  -1.000	47.34168369	13.69	0.0100
213	  -1.000	41.40221047	13.65	0.0100
214	   0.000	41.19744691	13.35	0.0100
215	  -2.000	41.08879669	14.32	0.0100
216	  -9.000	37.95405243	17.27	0.0100
217	 -15.000	37.99975724	19.42	0.0100
218	-128.000	36.17777766	65.51	0.0100
219	-123.000	42.19556562	63.42	0.0100
220	 -29.000	40.60463906	25.65	0.0100
221	-119.000	36.78146660	61.70	0.0100
222	 -32.000	41.27521278	26.68	0.0100
223	-128.000	31.46657345	65.72	0.0100
224	-128.000	31.63592290	65.69	0.0100
225	-128.000	32.37712511	65.98	0.0100
226	  -5.000	29.68197068	16.04	0.0100
227	  -2.000	25.71829429	14.86	0.0100
228	  -1.000	26.55821341	14.21	0.0100
229	   0.000	24.46790230	13.96	0.0100
230	-119.000	28.11712287	62.60	0.0100
231	-128.000	31.74958866	66.50	0.0100
232	-128.000	29.64612646	66.25	0.0100
233	 -47.000	26.63760505	33.22	0.0100
234	 -19.000	23.41687008	22.03	0.0100
235	  -2.000	22.19623559	14.99	0.0100
236	 -78.000	22.93856773	46.36	0.0100
237	-128.000	21.14954791	66.32	0.0100
238	-128.000	22.94041619	66.98	0.0100
239	-128.000	21.17541882	67.11	0.0100
240	 -31.000	20.84082406	27.36	0.0100
241	  -1.000	17.78648252	14.79	0.0100
242	 -24.000	18.04600766	16.44	0.0100
243	 -93.000	25.84182119	44.59	0.0100
244	  -2.000	24.08946089	15.33	0.0100
245	 -16.000	25.59896534	20.98	0.0100
246	  -8.000	24.41829407	18.08	0.0100
247	   0.000	23.27279938	14.75	0.0100
248	   0.000	24.03904726	14.70	0.0100
249	 -21.000	20.56294824	23.89	0.0100
250	 -38.000	20.15588786	30.50	0.0100
251	-106.000	16.96471606	58.30	0.0100
252	 -86.000	21.48273370	49.84	0.0100
253	-140.000	24.21681494	64.33	0.0100
254	 -40.000	28.84398187	15.62	0.0100
255	 -20.000	28.78263573	15.55	0.0100
256	   0.000	28.27746603	15.09	0.0100
257	 -94.000	27.38734661	53.30	0.0100
258	 -31.000	26.35580596	27.43	0.0100
259	  -2.000	27.23860265	16.06	0.0100
260	  -3.000	23.50269226	16.59	0.0100
261	  -3.000	25.13929779	16.58	0.0100
262	  -3.000	28.44240148	16.13	0.0100
263	 -53.000	24.71228280	37.47	0.0100
264	 -68.000	24.00273380	35.09	0.0100
265	 -36.000	23.99258785	30.36	0.0100
266	  -1.000	24.93497005	15.92	0.0100
267	  -3.000	23.03817545	16.86	0.0100
268	 -55.000	22.33759113	38.25	0.0100
269	 -43.000	20.53854316	33.56	0.0100
270	 -91.000	22.43426768	53.18	0.0100
271	  -3.000	21.85514116	17.13	0.0100
272	 -75.000	22.13426441	47.14	0.0100
273	 -96.000	19.34349194	55.23	0.0100
274	 -91.000	18.61539866	53.23	0.0100
275	  -5.000	18.77083881	18.17	0.0100
276	  -7.000	18.30686985	18.82	0.0100
277	 -49.000	17.86755047	28.01	0.0100
278	 -22.000	21.99741743	16.90	0.0100
279	 -24.000	24.29360724	25.78	0.0100
280	   0.000	22.28883831	15.88	0.0100
281	  -2.000	23.63561589	17.02	0.0100
282	  -2.000	24.19413667	16.77	0.0100
283	  -3.000	22.31170022	17.40	0.0100
284	 -28.000	19.68400627	19.96	0.0100
285	  -1.000	24.42022873	16.78	0.0100
286	  -3.000	23.25750649	17.38	0.0100
287	 -50.000	22.18151539	36.71	0.0100
288	  -4.000	23.58758659	18.20	0.0100
289	   0.000	21.28949246	16.09	0.0100
290	 -39.000	23.19456116	32.64	0.0100
291	   0.000	22.54488548	16.58	0.0100
292	 -34.000	18.97153385	30.72	0.0100
293	 -39.000	19.57267892	32.43	0.0100
294	   0.000	20.38564250	16.35	0.0100
295	  -1.000	18.43810240	16.71	0.0100
296	 -90.000	19.64590863	53.92	0.0100
297	  -9.000	21.58552261	20.41	0.0100
298	 -19.000	18.35841900	24.51	0.0100
299	  -1.000	17.33609528	17.32	0.0100
300	  -2.000	18.57935086	17.73	0.0100
301	 -42.000	17.63055236	18.40	0.0100
302	   0.000	22.28341050	16.85	0.0100
303	  -3.000	20.62531169	18.02	0.0100
304	  -3.000	18.68357091	18.24	0.0100
305	  -1.000	20.12263742	17.58	0.0100
306	   0.000	18.13014881	17.05	0.0100
307	  -5.000	22.53785606	19.21	0.0100
308	 -20.000	20.81107336	17.79	0.0100
309	  -3.000	19.19372929	18.69	0.0100
310	 -12.000	18.75071113	22.14	0.0100
311	  -1.000	21.15176660	17.83	0.0100
312	 -41.000	20.92175499	18.64	0.0100
313	 -20.000	27.56599864	17.85	0.0100
314	   0.000	23.56920413	17.17	0.0100
315	 -71.000	25.94019028	46.91	0.0100
316	-115.000	25.15711306	65.85	0.0100
317	  -7.000	27.63028198	20.49	0.0100
318	  -1.000	23.86329459	17.96	0.0100
319	  -3.000	24.15408800	18.90	0.0100
320	   0.000	24.03408200	17.93	0.0100
321	 -40.000	25.56999003	34.05	0.0100
322	 -60.000	24.33365510	18.66	0.0100
323	-540.000	97.01269520	29.16	0.0100
324	  -1.000	72.06806496	18.36	0.0100
325	  -1.000	53.77072911	18.09	0.0100
326	   0.000	45.99040337	17.86	0.0100
327	   0.000	38.59001469	17.64	0.0100
328	  -1.000	39.92765785	18.29	0.0100
329	   0.000	35.86193343	17.93	0.0100
330	   0.000	37.77312631	17.94	0.0100
331	  -2.000	32.87043700	18.95	0.0100
332	  -2.000	30.38736009	18.78	0.0100
333	  -1.000	27.11267782	18.75	0.0100
334	   0.000	30.49085166	18.16	0.0100
335	 -14.000	30.89586814	23.87	0.0100
336	  -1.000	26.42147909	18.61	0.0100
337	 -18.000	26.49013595	25.67	0.0100
338	-1398.000	114.04424958	61.80	0.0100
339	-358.000	283.57266665	38.18	0.0100
340	-128.000	217.18201351	86.65	0.0100
341	 -58.000	178.79035890	42.61	0.0100
342	   0.000	146.60822219	18.47	0.0100
343	-105.000	128.34217441	61.49	0.0100
344	-984.000	240.53186971	55.90	0.0100
345	 -21.000	251.80980265	19.61	0.0100
346	  -1.000	242.24090922	19.06	0.0100
347	  -1.000	215.83386457	19.24	0.0100
348	  -2.000	207.13078940	19.54	0.0100
349	 -21.000	196.50464809	19.69	0.0100
350	 -23.000	188.72230881	20.14	0.0100
351	  -3.000	190.80603725	20.38	0.0100
352	-300.000	219.01251274	24.66	0.0100
353	  -2.000	255.28944683	20.03	0.0100
354	  -2.000	236.79092944	19.76	0.0100
355	 -36.000	223.77129221	33.54	0.0100
356	  -1.000	217.30422318	19.44	0.0100
357	   0.000	212.47719741	19.35	0.0100
358	  -4.000	194.44410980	20.77	0.0100
359	  -1.000	186.07304245	19.70	0.0100
360	  -2.000	186.56516957	20.11	0.0100
361	 -41.000	191.28032351	20.71	0.0100
362	   0.000	192.36298275	19.31	0.0100
363	   0.000	168.53536797	19.30	0.0100
364	   0.000	173.39697677	19.16	0.0100
365	   0.000	168.76996118	19.56	0.0100
366	 -22.000	168.69885051	20.84	0.0100
367	  -1.000	164.33084857	19.87	0.0100
368	 -42.000	162.98691618	21.03	0.0100
369	   0.000	164.14393556	19.31	0.0100
370	  -5.000	165.27027389	21.61	0.0100
371	  -2.000	159.42962331	20.40	0.0100
372	  -1.000	159.93895608	20.02	0.0100
373	  -2.000	157.46555138	20.58	0.0100
374	  -2.000	153.72282687	20.75	0.0100
375	 -14.000	157.75064772	25.36	0.0100
376	 -16.000	149.61252141	26.43	0.0100
377	 -66.000	144.62126738	47.03	0.0100
378	  -1.000	144.49474376	20.56	0.0100
379	-100.000	146.46208128	60.77	0.0100
380	 -89.000	137.83287397	56.39	0.0100
381	-125.000	147.78314397	70.86	0.0100
382	-128.000	147.44808188	73.86	0.0100
383	-128.000	141.35863495	72.71	0.0100
384	-128.000	142.28030235	72.51	0.0100
385	-375.000	140.34009549	72.75	0.0100
386	-188.000	212.80254257	35.04	0.0100
387	 -71.000	192.64082748	49.68	0.0100
388	  -2.000	182.26376498	20.95	0.0100
389	   0.000	174.42470342	20.46	0.0100
390	  -2.000	166.80748087	21.30	0.0100
391	 -93.000	164.88980326	58.75	0.0100
392	 -78.000	164.48480284	51.98	0.0100
393	  -1.000	161.79621112	21.11	0.0100
394	   0.000	160.80361563	20.72	0.0100
395	   0.000	147.18758592	20.51	0.0100
396	  -8.000	147.69751436	24.16	0.0100
397	 -39.000	149.13709897	36.77	0.0100
398	   0.000	146.34800026	21.07	0.0100
399	  -1.000	147.80008060	21.03	0.0100
400	   0.000	142.97182143	20.59	0.0100
401	 -93.000	144.52128410	95.28	0.0100
402	-128.000	134.40762103	105.56	0.0100
403	-128.000	147.04822886	84.19	0.0100
404	-128.000	141.81816661	82.45	0.0100
405	 -67.000	135.02739149	56.06	0.0100
406	   0.000	136.45731360	22.47	0.0100
407	 -50.000	124.29450119	45.18	0.0100
408	 -83.000	122.77191967	65.19	0.0100
409	-128.000	120.38625678	82.72	0.0100
410	-128.000	116.94157344	85.63	0.0100
411	-128.000	115.79833210	87.08	0.0100
412	 -14.000	115.02548102	30.92	0.0100
413	   0.000	108.45469496	23.09	0.0100
414	  -3.000	108.41258827	25.44	0.0100
415	  -3.000	107.56404036	26.98	0.0100
416	   0.000	101.02024883	22.68	0.0100
417	 -20.000	74.48845081	33.23	0.0100
418	-120.000	69.33755840	82.39	0.0100
419	 -55.000	74.45515320	41.74	0.0100
420	 -23.000	70.18240601	35.35	0.0100
421	 -61.000	69.38584176	51.53	0.0100
422	  -2.000	53.43730330	26.83	0.0100
423	  -4.000	35.11804210	25.62	0.0100
424	 -57.000	33.94316541	53.54	0.0100
425	  -8.000	33.24062707	30.01	0.0100
426	 -32.000	31.67873807	41.18	0.0100
427	-402.000	87.23375548	87.47	0.0100
428	 -42.000	75.42662438	45.52	0.0100
429	-1456.000	147.73950559	75.10	0.0100
430	-660.000	414.11653757	39.66	0.0100
431	  -1.000	355.30097926	24.96	0.0100
432	   0.000	303.23938429	25.67	0.0100
433	   0.000	252.16643643	25.28	0.0100
434	  -5.000	231.91192186	26.24	0.0100
435	   0.000	207.40798694	25.26	0.0100
436	 -32.000	193.00122404	40.69	0.0100
437	-242.000	174.49789691	90.44	0.0100
438	-700.000	298.77959895	41.51	0.0100
439	  -1.000	292.00180733	26.84	0.0100
440	 -43.000	253.54530603	46.74	0.0100
441	-128.000	221.24913681	92.80	0.0100
442	-1439.000	279.92089319	91.82	0.0100
443	-147.000	391.42391837	84.86	0.0100
444	-128.000	302.01429808	86.10	0.0100
445	-445.000	288.18676311	76.41	0.0100
446	 -68.000	311.75758886	59.63	0.0100
447	 -29.000	276.92578793	44.09	0.0100
448	 -12.000	239.91247058	33.18	0.0100
449	  -1.000	225.80977929	30.31	0.0100
450	 -55.000	210.67863828	54.47	0.0100
451	 -91.000	209.40562117	75.90	0.0100
452	 -94.000	204.10753822	83.51	0.0100
453	-128.000	184.85886103	93.96	0.0100
454	-108.000	177.46724612	82.34	0.0100
455	-1572.000	324.64228523	73.09	0.0100
456	   0.000	431.53762972	27.41	0.0100
457	  -1.000	357.80780363	26.77	0.0100
458	  -3.000	298.14256656	28.03	0.0100
459	   0.000	253.07345164	26.13	0.0100
460	  -4.000	223.64083987	29.12	0.0100
461	 -43.000	198.39703578	48.14	0.0100
462	   0.000	184.57517821	28.93	0.0100
463	  -1.000	162.11739194	34.81	0.0100
464	 -60.000	150.60868928	61.13	0.0100
465	-121.000	143.71619684	96.18	0.0100
466	 -11.000	128.47596949	34.87	0.0100
467	  -1.000	119.23373032	27.56	0.0100
468	 -27.000	117.29068759	42.55	0.0100
469	 -20.000	114.02158180	28.46	0.0100
470	 -14.000	111.14076638	33.68	0.0100
471	 -22.000	105.33565256	28.31	0.0100
472	 -22.000	101.30811957	31.18	0.0100
473	  -2.000	94.91332147	31.84	0.0100
474	  -2.000	93.08237378	34.21	0.0100
475	  -1.000	88.57190183	28.55	0.0100
476	  -1.000	84.41495822	29.91	0.0100
477	   0.000	81.86314681	28.18	0.0100
478	  -2.000	84.36727157	30.53	0.0100
479	 -25.000	82.19821779	43.22	0.0100
480	  -2.000	79.34347847	29.60	0.0100
481	   0.000	78.51209259	26.74	0.0100
482	 -21.000	76.47148548	30.71	0.0100
483	   0.000	75.43795422	29.42	0.0100
484	   0.000	73.27016819	34.40	0.0100
485	 -22.000	68.04147030	39.47	0.0100
486	 -86.000	69.81651019	79.34	0.0100
487	 -29.000	62.35875435	46.19	0.0100
488	 -31.000	66.42740357	47.56	0.0100
489	 -73.000	66.55532521	69.51	0.0100
490	  -1.000	65.50165208	26.29	0.0100
491	 -74.000	66.35750872	33.13	0.0100
492	 -98.000	72.01199922	71.54	0.0100
493	 -30.000	67.76799965	31.75	0.0100
494	 -52.000	67.37149554	41.70	0.0100
495	  -4.000	63.95392302	28.59	0.0100
496	   0.000	62.41371349	26.14	0.0100
497	  -1.000	59.94001897	29.91	0.0100
498	 -14.000	59.08339599	34.66	0.0100
499	  -1.000	55.21734399	29.07	0.0100
500	 -30.000	56.07679276	38.97	0.0100
501	   0.000	54.05283383	27.23	0.0100
502	-118.000	56.29781292	91.46	0.0100
503	 -29.000	58.57160018	43.26	0.0100
504	   0.000	55.73339079	27.23	0.0100
505	 -12.000	51.11779906	31.62	0.0100
506	-124.000	48.61456916	86.39	0.0100
507	 -28.000	50.93571496	40.56	0.0100
508	-128.000	49.83414111	88.38	0.0100
509	-128.000	56.15218031	86.01	0.0100
510	-128.000	58.95154740	89.38	0.0100
511	-128.000	57.88660936	90.25	0.0100
512	-128.000	56.32052715	85.89	0.0100
513	-128.000	54.38340518	83.99	0.0100
514	-128.000	53.05455258	84.12	0.0100
515	-128.000	56.50374594	85.34	0.0100
516	-128.000	54.29326141	83.47	0.0100
517	-128.000	49.07023151	83.58	0.0100
518	-128.000	47.56003241	85.03	0.0100
519	 -16.000	44.90808739	47.93	0.0100
520	-109.000	42.53117819	76.16	0.0100
521	 -44.000	32.48284104	45.97	0.0100
522	  -2.000	26.51936013	27.33	0.0100
523	-128.000	26.94073047	90.06	0.0100
524	-128.000	26.43441197	91.09	0.0100
525	 -33.000	25.74111670	42.76	0.0100
526	   0.000	24.30889251	26.42	0.0100
527	 -42.000	23.50374617	47.28	0.0100
528	   0.000	24.91670253	26.01	0.0100
529	 -92.000	26.28475553	63.70	0.0100
530	-128.000	26.07937372	93.54	0.0100
531	-128.000	23.80149776	99.59	0.0100
532	-128.000	22.57224117	97.65	0.0100
533	-128.000	22.57814511	96.64	0.0100
